6.637491493737707193e-02,4.539465811649009280e-02,3.027227073138980332e-02,7.860143681963786821e-02,2.865802116507362718e-01,3.864688932626673262e-02,1.147837741308235793e-01,2.865802116507362718e-01,2.522396474581640180e-01,2.060985645927853604e-01,2.701656353962078594e-01,5.249367465215760975e-02,9.849030008159499749e-02,2.865802116507362718e-01,1.516990420693384578e-01,1.640754176387751104e-02,1.821298605776143845e-02,3.276738830590222862e-02,2.276800667422076638e-02,5.525826941499462769e-02,3.893727145679311274e-02,1.067334523019835835e-01,2.865802116507362718e-01,1.400510952050745828e-01,1.359154473857912271e-01,8.683242243819244699e-02,6.220344737532817331e-02,6.586629322196188574e-02,2.865802116507362718e-01,2.865802116507362718e-01,2.483530423393622844e-01,2.865802116507362718e-01,1.346430686376343111e-01,1.502319976918371769e-01,7.332345128971765047e-02,5.069326911077519371e-02
1.723145014362866545e-01,1.158288001147701057e-01,1.711087471516469505e-01,1.982753748832578877e-01,2.403527762498781362e-01,1.154076042420647125e-01,7.973958678407248868e-02,1.161922275332153698e-01,2.403527762498781362e-01,1.050084066058166593e-01,7.782863434496821442e-02,2.254839275644902330e-01,2.332156097315654097e-01,2.403527762498781362e-01,1.891806971627369438e-01,6.115011472772539231e-02,6.727908561269313470e-02,1.552330624215912148e-02,1.366943064486843273e-01,1.617356727136616268e-01,1.704976108850825844e-01,9.373272319595284119e-02,1.231424265632124621e-01,1.156486045792106676e-01,1.300252550149259279e-01,2.037241001603787849e-01,1.197721588860323622e-01,1.520437818064103441e-01,2.322973093029960800e-01,2.049247679144546863e-01,1.494600837968721729e-01,2.403527762498781362e-01,2.057753344411287488e-01,1.455869502894140133e-01,1.762429898911558046e-01,1.934580022365237351e-01
1.734519908447414993e-01,2.590415372214814951e-02,3.535392506421129039e-02,7.707699576858536130e-04,4.452729138057838487e-03,1.325436829203564260e-01,2.875519093474167565e-01,1.713013260018680095e-01,3.112113527100970334e-01,3.112113527100970334e-01,3.112113527100970334e-01,3.112113527100970334e-01,9.394482956085302428e-02,2.730333930043320548e-02,7.318049011476070176e-02,7.678524577436307563e-02,1.641297489128269449e-01,1.280281842602989939e-01,5.699391736374542772e-02,0.000000000000000000e+00,1.178772209473910761e-04,6.794414979497125258e-05,1.932540738548184367e-04,0.000000000000000000e+00,1.486594849102551852e-01,9.340079286630743882e-02,6.398322382283021248e-02,3.112113527100970334e-01,1.829769991753829039e-01,8.622136912571400080e-02,2.144526609435029596e-01,3.294271764296499987e-04,2.070445788222835537e-02,1.463754269909915418e-01,2.149021507354389737e-01,3.112113527100970334e-01
6.244812889324539290e-02,5.595593276425291779e-02,4.062909513959628294e-02,7.179300098679662623e-02,1.363747324428366547e-01,1.590213179355983442e-01,2.866660177625508510e-01,2.866660177625508510e-01,1.423520086913245553e-01,1.134106215351672331e-01,2.866660177625508510e-01,2.866660177625508510e-01,2.866660177625508510e-01,2.866660177625508510e-01,1.202702399299815234e-01,3.034514989252343198e-02,1.970366712303230419e-02,6.718698392699934407e-02,2.062839275399818428e-01,5.918566189794657179e-02,1.824604732993874712e-01,1.111982654598160924e-01,2.611478312230796836e-02,5.625553109827629347e-04,1.011642355448636593e-02,5.871593456561484403e-02,1.544409372229233468e-01,2.866660177625508510e-01,1.096492941756182782e-01,7.440412782813296370e-03,0.000000000000000000e+00,2.904423895516972109e-02,1.311211618022603553e-01,2.776232426865528069e-01,6.677246456132017449e-02,2.866660177625508510e-01
1.562817044632666685e-01,3.903577836246904798e-02,4.439130289221895204e-02,0.000000000000000000e+00,9.202035192574869148e-04,8.882981035480295995e-02,7.740404539391124161e-02,2.147479014785301510e-01,3.360876860759454132e-01,3.360876860759454132e-01,1.333752352307388533e-01,9.819874279789281291e-02,1.814211900070060446e-01,2.548109569247480333e-01,1.839264950699134593e-01,1.062565234764343003e-01,1.121618521228446991e-01,1.744133598812918073e-01,6.278573155131218601e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.810642889753314343e-04,0.000000000000000000e+00,1.701746444824009385e-01,6.500572906467404211e-02,3.360876860759454132e-01,3.360876860759454132e-01,1.016067373711674465e-02,7.003108374160519484e-03,1.364957401838818619e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.167809719140772806e-01,3.360876860759454132e-01
4.796497898529229059e-02,1.190300494561845890e-01,4.077859994012375533e-02,5.789805953689306645e-02,1.275632813021276291e-01,8.752409506354037749e-02,6.041091591053717597e-02,8.425449688230920997e-02,3.360524574316340468e-02,2.600173344012196575e-01,2.534669180871418348e-01,2.600173344012196575e-01,1.800881721348263631e-01,2.600173344012196575e-01,1.143036486306134025e-01,1.495037411408049466e-01,2.524415438030522263e-01,2.600173344012196575e-01,1.956322834326268759e-02,3.191594139603329966e-02,2.445248928031068178e-02,1.999774659250859454e-01,2.600173344012196575e-01,7.766364001649556092e-02,3.629763200011271174e-02,3.630555342002153574e-02,0.000000000000000000e+00,1.753674447586492935e-01,1.802127953383108050e-01,2.600173344012196575e-01,2.600173344012196575e-01,2.097848474587416523e-01,2.478636481915284517e-01,1.363938554194319697e-01,1.538343599957154584e-01,1.096341107544417520e-01
2.359983688391651957e-01,9.580356525230621090e-02,1.119361588455540651e-01,1.741161733598024508e-01,1.277282128186380539e-01,5.078340953047238981e-02,2.551298990100802078e-01,2.551298990100802078e-01,1.336188822926826780e-01,1.617632554555138436e-01,2.410330238948736048e-01,1.956175599888259342e-01,1.532137039140386847e-01,2.034399220592915114e-01,2.502369980630941293e-01,1.289206219103129214e-01,9.916333940588885343e-02,8.859166173926016907e-02,1.092308073187167328e-01,3.430724359763360348e-02,2.743874202080901262e-04,4.862527431526062448e-04,2.031946770693867851e-03,1.502652604668974984e-03,2.551298990100802078e-01,2.551298990100802078e-01,7.317653541396861028e-02,2.551298990100802078e-01,2.551298990100802078e-01,2.551298990100802078e-01,3.246186721609873455e-02,5.286898097502996940e-02,3.118744574599123173e-02,1.245567482048198366e-01,1.080890678992314780e-01,2.551298990100802078e-01
1.533793736888885983e-01,7.820604151626092682e-02,2.076640241817634680e-01,1.782871110710789742e-01,1.722743782764517284e-01,4.951564277562633953e-02,1.110933440136080974e-01,9.841059105430402520e-02,1.070730654724098285e-01,2.359004755384886687e-01,1.651604214968099005e-01,1.640377978334844056e-01,1.940961436116334093e-01,2.359004755384886687e-01,2.359004755384886687e-01,9.116264690876355048e-02,1.811236816919942205e-01,1.508132234772918412e-01,1.374690185744232851e-01,5.376145431465647467e-02,1.180963108714013221e-01,1.143776582003468850e-01,8.020397547168327257e-02,6.792636860533862730e-02,2.359004755384886687e-01,2.359004755384886687e-01,1.411849256263736641e-01,2.359004755384886687e-01,2.022974001651193232e-01,2.359004755384886687e-01,7.741799692043513370e-02,1.561461156020863827e-01,2.003809811029287069e-01,2.359004755384886687e-01,1.673559131293611835e-01,9.826937624988152375e-02
9.185070220967338217e-02,1.647498464142101160e-02,2.608087285200088104e-02,8.795010905357171505e-02,6.007207580770733413e-02,6.256027303955891128e-02,3.537009768629902767e-02,6.385732351176148791e-02,1.967500514227668307e-01,2.524800750157764062e-01,2.344017930060969257e-01,7.590917415150355563e-02,1.098942263913022799e-01,1.219429999749358923e-01,5.729859539815460034e-02,7.835537941677142570e-02,2.951777470967658842e-02,1.578366489087904279e-01,2.210639298989563323e-02,2.135321218486088343e-02,1.233302020777594377e-01,7.973779272366460225e-02,4.214296215240710963e-01,6.984943857384048882e-02,2.695145047982210398e-02,1.116146200089856433e-01,8.290834922357369352e-02,1.289223338088321402e-01,3.052967310171199600e-01,2.927991827249370460e-01,2.459046302684324836e-01,4.214296215240710963e-01,1.369622534852461826e-01,1.562334415427249490e-01,1.814806393641963667e-01,9.961301436711152146e-02
2.757405598966594651e-01,1.223548116875283059e-01,1.392796245043818604e-01,1.570616667068763239e-01,1.295620334872232271e-01,6.103741454212629342e-02,9.598396041980947202e-02,1.121215035783880154e-01,2.757405598966594651e-01,1.546245621744590792e-01,8.014087941098253787e-02,9.437159969444025576e-03,2.757405598966594651e-01,2.757405598966594651e-01,2.757405598966594651e-01,1.690916935049885106e-01,1.705834460265370500e-01,4.315417357749393168e-02,4.202092274800027505e-02,1.142351362759054783e-03,1.823859905518329964e-03,1.084668325791862458e-03,2.344622236927333681e-02,4.721311663964334465e-02,2.757405598966594651e-01,2.757405598966594651e-01,1.957814779786764270e-01,2.636502304669604002e-01,2.222766243939472142e-01,2.757405598966594651e-01,5.293680520384749788e-02,8.519001653299418386e-02,3.115625995151132671e-02,4.635092981748159535e-02,1.276721724691840532e-01,9.566509427095275242e-02
2.372231607187022251e-01,1.680117015048947504e-01,2.372231607187022251e-01,2.372231607187022251e-01,1.633632972610350453e-01,9.575928314361926985e-02,5.477578948253868096e-02,4.553103689917974845e-02,2.036208392583483684e-01,2.372231607187022251e-01,2.266069440644535860e-01,2.281360126993479953e-01,7.339080937150878337e-02,7.725760002408919858e-02,1.518201623991276838e-01,2.372231607187022251e-01,2.372231607187022251e-01,2.139505132429813661e-01,1.044598383942960534e-01,5.627664861094820725e-02,2.372231607187022251e-01,1.302837721900869106e-01,2.249032936758670054e-01,3.860004511698358204e-02,2.920108750180066756e-02,3.340858813883507833e-02,3.075797454216151056e-02,1.416649840542011374e-01,8.002905665929035961e-02,6.565611576069919908e-02,1.017834444231511398e-01,2.372231607187022251e-01,2.353147185375988742e-02,2.372231607187022251e-01,1.237680292231405355e-01,2.372231607187022251e-01
1.343805918239721897e-01,3.228797233244636022e-02,1.970816438002769844e-01,1.908047891225004289e-01,2.076212322069753702e-01,1.085994997303045134e-01,2.274348314397641735e-01,1.959155375721686188e-01,7.706105656110781577e-02,1.583806486583008988e-01,1.775047928225029215e-01,1.774990873266960034e-01,2.274348314397641735e-01,1.124326015320649130e-01,2.274348314397641735e-01,1.763991608034967962e-01,2.274348314397641735e-01,1.352479890446582345e-01,4.663774445446807609e-02,3.688420948869807620e-02,8.846835578843910419e-02,1.304262937588880795e-02,2.274348314397641735e-01,1.674575866807145874e-01,1.010636424272658151e-01,3.220536403677410481e-02,4.541757764197663222e-02,2.201393125621172175e-01,1.627545990909481377e-01,5.882040943421715934e-02,2.274348314397641735e-01,2.274348314397641735e-01,2.248091394865379122e-01,1.845387384686987264e-01,1.694472872982254741e-01,2.226909235875893234e-01
2.716875500049201753e-01,1.304226358829404797e-01,9.040948713153222280e-04,9.081743611208960287e-02,6.825935264149174094e-04,4.854875710659167787e-02,8.819102641399635331e-03,1.725633105897059205e-01,2.716875500049201753e-01,2.716875500049201753e-01,2.716875500049201753e-01,1.960781797114150710e-02,2.716875500049201753e-01,2.716875500049201753e-01,2.716875500049201753e-01,2.058612390789590629e-01,8.447219255296807561e-02,2.716875500049201753e-01,6.743500262095075172e-03,1.099113271792845868e-02,1.551644123558857877e-02,9.719321148033041938e-03,1.770413731416467951e-03,4.818417331423171211e-03,0.000000000000000000e+00,9.942763491086555050e-02,2.434800825859348428e-02,2.361239809567352854e-01,1.043304900432685672e-01,2.716875500049201753e-01,1.293377328803402559e-01,1.288547291623883700e-04,5.404998913176471340e-03,2.716875500049201753e-01,9.452535134630199454e-02,2.261624007799404312e-01
1.664849841144202258e-01,1.061927202668813131e-01,9.088478977150496463e-02,5.577672573101136178e-02,2.182639517776038818e-01,2.842991841665376551e-01,2.888360737852673776e-01,3.842071451321862202e-02,1.469226984948838188e-01,1.156434138699313358e-01,1.819388453441458664e-01,2.888360737852673776e-01,2.888360737852673776e-01,2.888360737852673776e-01,2.888360737852673776e-01,7.729619679381409536e-02,1.960417134654636115e-02,5.755613647709123537e-02,1.246118240893935164e-01,8.178658827213772242e-02,1.380451793317945264e-01,4.023164406829156381e-02,2.777451805912696803e-01,1.370212065350214503e-01,5.871128984746690899e-02,2.279013216921701654e-02,7.759334623525664804e-03,6.311158415153059198e-02,1.028387203598502553e-01,1.227815795514247549e-01,2.888360737852673776e-01,1.642085018190111156e-01,3.235623005026434101e-02,9.249973179134386714e-02,1.022044169971961097e-01,1.480510245617314979e-01
2.980189364769997296e-01,6.533300742155916108e-02,1.667971771771993017e-01,1.198018040549568147e-01,1.866892582953333379e-01,2.796287017057537128e-01,5.839687871518753348e-02,1.131909056667757124e-01,1.567819309399320904e-01,3.021078636419582963e-01,2.075041857018997127e-01,3.021078636419582963e-01,3.021078636419582963e-01,3.021078636419582963e-01,1.311420480749545259e-01,1.832317384559543905e-01,1.638529535669577264e-01,1.255043727211388738e-01,9.231369185092378610e-03,3.498502122321254376e-02,3.098585784386584385e-02,3.345955038542540450e-02,8.350504687285806305e-02,4.606268827507277279e-03,3.216599130830971598e-02,9.806674247437406622e-02,8.104734645423396222e-02,1.501339462055803209e-01,2.622988101499588165e-01,7.107185191695997162e-02,1.377254434407968256e-02,6.922045974332459439e-02,2.198136313452323243e-01,9.051937487822300787e-02,8.518658378885674010e-02,1.290088921524847332e-01
1.408963819035647658e-01,1.061220683546405391e-01,1.229619150274713635e-01,6.592092644003276491e-02,2.464018972600439950e-01,1.761334219587835370e-01,8.065013140782537060e-02,6.336859521226853587e-02,2.464018972600439950e-01,2.464018972600439950e-01,1.996664493457411260e-01,1.030940061378581296e-01,1.163620746960430524e-01,2.464018972600439950e-01,8.612794300937957892e-02,2.381630237861552535e-02,1.030832453096077045e-01,1.335836040259666124e-01,2.464018972600439950e-01,1.794863675216000487e-01,5.530384455727632015e-02,1.348368157476040330e-01,1.780418134611940761e-01,9.875685866813800617e-02,5.806875115485585909e-02,1.772146564758925180e-01,2.464018972600439950e-01,2.392938964356035869e-01,2.464018972600439950e-01,2.464018972600439950e-01,7.585003960127936762e-02,2.464018972600439950e-01,8.509692387551809345e-02,1.462814576021451152e-01,9.571177299532784843e-02,1.745363429603017935e-01
5.730708919069823354e-02,5.488388182362721746e-02,5.074247249590595199e-02,2.874943185077722396e-01,2.828419694450575728e-01,2.885954331086649227e-01,4.353747368957740921e-02,3.808790364999902617e-02,9.270115806729553598e-02,5.326721579448721183e-02,2.335649245253299672e-02,1.668778458117380625e-01,2.089059081987519328e-01,2.885954331086649227e-01,2.885954331086649227e-01,3.261609359887526066e-02,1.342576953287831845e-02,1.482450097861970004e-02,6.762691897219082204e-02,1.740734172572508051e-02,3.033908431363663977e-02,5.204404930834765491e-02,1.635758062554092118e-01,1.280922582700209089e-01,1.434780844822031998e-01,1.369015521132959934e-01,4.551387742619549676e-02,2.270691655835524736e-01,1.068181767091473111e-01,2.885954331086649227e-01,2.885954331086649227e-01,2.201160942700697565e-01,1.914324030647417407e-01,1.748125464770663717e-01,1.969852620104326768e-01,1.151654501917853124e-01
2.589776192794946419e-01,1.086033279907435839e-01,7.555109357437844730e-02,9.478235592787136177e-02,9.277336485266871047e-02,9.614536575482864056e-02,4.515332272312754663e-02,7.570603977916129379e-02,1.430962426730232329e-01,4.972116471391581360e-02,9.076051954766468921e-02,9.819542750279472432e-02,1.192672480057864609e-01,1.186232277896640402e-01,1.004893294116824681e-01,1.068208607928110287e-01,7.982228320581469250e-02,3.968819445089293019e-02,2.589776192794946419e-01,2.589776192794946419e-01,8.957298509510427942e-02,8.434745116424216538e-02,2.589776192794946419e-01,1.569994424161698654e-01,2.589776192794946419e-01,2.237131138946888420e-01,2.487839599042308003e-01,2.243157797667344744e-01,1.163072858530801168e-01,2.589776192794946419e-01,2.589776192794946419e-01,2.589776192794946419e-01,9.691419518207101957e-02,1.906152330639400982e-01,1.558851814972092853e-01,1.647961607979819554e-01
